2.243718, 4.112436, 3.237436, 3.200825, 2.847271, 2.847271, 2.560660, 3.237436, 3.060660, 3.974873, 3.974873, 2.207106, 2.832106, 4.694543, 3.060660, 3.263325, 3.267766, 3.340990, 3.289213, 3.694543, 3.560660, 2.987436, 2.737436, 3.237436, 3.164213, 3.289213, 3.474873, 2.280330, 2.883883, 2.987436, 2.883883, 3.200825, 2.987436, 4.0, 2.280330, 2.883883, 3.211548, 2.265165, 1.700825, 1.700825, 2.612436, 3.200825, 2.737436, 3.267766, 2.493718, 3.200825, 4.694543, 3.560660, 3.560660, 3.024048, 3.560660, 3.207106, 2.405330, 3.340990, 2.888325, 2.332106, 2.493718, 3.974873, 2.899048, 2.280330, 2.974873, 2.493718, 3.974873, 2.957106, 1.243718, 2.405330, 2.853553, 3.200825, 2.987436, 1.493718, 3.112436, 3.112436, 2.950825, 2.493718, 2.232995, 2.825825, 2.332106, 3.974873, 1.243718, 4.694543, 1.405330, 3.112436, 2.862436, 3.388325, 3.237436, 3.164213, 4.694543, 4.694543, 2.633883, 3.987436, 2.383883, 3.340990, 2.825825, 3.200825, 3.974873, 3.164213, 0.0, 3.185660, 2.030330, 2.722271, 1.853553, 3.974873, 3.164213, 3.694543, 2.950825, 3.024048, 2.987436, 3.200825, 2.405330, 1.847271, 2.972271, 2.883883, 3.075825, 3.200825, 3.237436, 3.310660, 3.560660, 3.237436, 3.237436, 3.237436, 3.388325, 3.013325, 3.621320, 3.090990, 1.560660, 3.914213, 2.737436, 2.700825, 2.560660, 2.847271, 2.405330, 2.862436, 2.25, 2.758883, 2.493718, 3.200825, 2.431218, 3.237436, 2.862436, 3.207106, 3.237436, 2.524048, 2.815101, 1.493718, 2.998160, 2.508883, 3.138325, 3.060660, 2.530330, 2.405330, 3.237436, 3.263325, 3.513325, 3.237436, 2.243718, 2.737436, 3.112436, 2.924936, 2.383883, 3.200825, 1.899048, 2.405330, 3.450825, 3.310660, 1.275888, 2.556218, 2.530330, 2.685660, 3.082106, 2.280330, 3.237436, 3.237436, 3.237436, 2.961548, 3.310660, 3.638325, 2.763325, 2.280330, 3.237436, 2.353553, 3.237436, 3.200825, 3.560660, 2.810660, 2.840990, 2.758883, 3.090990, 1.530330, 3.974873, 2.957106, 3.185660, 2.202665, 3.586548, 2.603553, 2.347271, 3.325825, 2.353553, 3.185660, 2.732995, 3.200825
3.112436, 3.810660, 2.987436, 2.987436, 3.185660, 3.185660, 2.987436, 2.935660, 2.987436, 2.767766, 2.560660, 2.987436, 2.810660, 3.621320, 2.987436, 3.539213, 2.987436, 2.987436, 3.362436, 3.560660, 2.707106, 2.987436, 2.987436, 2.987436, 2.737436, 3.362436, 3.267766, 2.737436, 2.987436, 2.987436, 2.987436, 3.112436, 2.987436, 3.707106, 2.987436, 2.987436, 3.362436, 3.112436, 3.112436, 3.112436, 3.237436, 3.112436, 2.987436, 2.987436, 3.164213, 2.987436, 3.414213, 2.810660, 2.207106, 2.957106, 3.060660, 3.060660, 2.987436, 2.133883, 2.758883, 2.810660, 2.612436, 3.060660, 2.810660, 2.737436, 3.267766, 2.612436, 3.060660, 2.914213, 3.112436, 2.758883, 3.060660, 2.987436, 2.987436, 3.112436, 2.758883, 2.987436, 2.935660, 3.112436, 3.862436, 3.487436, 3.112436, 3.060660, 3.112436, 3.707106, 2.758883, 2.987436, 2.987436, 3.612436, 2.685660, 2.810660, 3.414213, 3.707106, 2.987436, 3.707106, 2.935660, 1.707106, 2.155330, 1.0, 3.060660, 2.664213, 3.185660, 0.0, 2.935660, 3.112436, 3.060660, 2.767766, 2.737436, 3.621320, 2.935660, 3.362436, 2.228553, 3.112436, 2.987436, 3.133883, 3.435660, 2.987436, 3.112436, 2.633883, 2.155330, 2.810660, 2.207106, 2.155330, 2.155330, 2.987436, 4.039213, 2.935660, 3.267766, 1.310660, 2.987436, 2.267766, 2.987436, 3.237436, 2.987436, 3.340990, 2.987436, 2.935660, 2.987436, 2.862436, 3.112436, 2.508883, 3.060660, 2.987436, 2.832106, 3.060660, 2.987436, 3.487436, 3.685660, 2.987436, 3.612436, 1.987436, 3.133883, 2.987436, 2.987436, 2.987436, 2.987436, 3.414213, 3.487436, 2.987436, 2.987436, 2.987436, 2.987436, 3.237436, 2.810660, 2.883883, 3.237436, 2.862436, 3.362436, 3.707106, 3.310660, 3.487436, 2.935660, 3.112436, 2.810660, 2.862436, 2.508883, 2.935660, 2.508883, 3.362436, 3.060660, 3.508883, 3.362436, 3.112436, 2.353553, 2.987436, 2.405330, 2.612436, 2.060660, 2.737436, 2.987436, 2.862436, 2.103553, 2.935660, 3.060660, 2.987436, 2.737436, 3.612436, 4.112436, 2.914213, 3.237436, 3.060660, 3.060660, 2.633883, 3.362436, 3.237436
2.353553, 3.810660, 2.935660, 2.987436, 2.362436, 3.362436, 2.280330, 2.810660, 2.987436, 3.267766, 3.267766, 2.280330, 1.883883, 3.560660, 2.987436, 3.414213, 2.987436, 2.987436, 3.487436, 3.707106, 3.060660, 2.987436, 2.487436, 2.935660, 2.810660, 3.487436, 2.767766, 2.103553, 2.883883, 2.987436, 2.883883, 3.112436, 2.987436, 3.0, 2.280330, 2.883883, 3.237436, 2.905330, 2.612436, 2.737436, 1.737436, 3.112436, 2.487436, 2.767766, 2.155330, 3.112436, 3.707106, 2.914213, 3.060660, 3.289213, 2.707106, 3.060660, 2.280330, 2.987436, 3.060660, 2.280330, 2.280330, 2.914213, 2.935660, 2.280330, 3.267766, 2.280330, 2.914213, 2.810660, 2.530330, 2.280330, 2.353553, 2.987436, 2.987436, 2.405330, 2.987436, 2.987436, 2.758883, 2.405330, 2.655330, 2.633883, 1.405330, 3.207106, 2.353553, 3.414213, 2.280330, 2.935660, 2.987436, 3.862436, 2.810660, 2.810660, 3.707106, 3.707106, 2.987436, 3.707106, 2.310660, 2.987436, 3.060660, 2.935660, 3.207106, 2.987436, 2.030330, 2.987436, 0.0, 2.758883, 2.353553, 3.267766, 2.810660, 3.560660, 2.840990, 3.737436, 2.810660, 3.164213, 2.405330, 2.987436, 2.905330, 2.758883, 3.164213, 2.987436, 2.737436, 2.767766, 3.060660, 2.737436, 2.737436, 2.987436, 4.008883, 3.362436, 3.121320, 2.987436, 2.487436, 3.267766, 2.487436, 2.612436, 2.487436, 3.237436, 1.978553, 2.987436, 2.051776, 2.176776, 2.405330, 3.112436, 2.655330, 2.987436, 3.112436, 2.810660, 2.987436, 2.883883, 3.362436, 2.405330, 3.508883, 2.987436, 3.487436, 1.987436, 1.978553, 2.280330, 2.987436, 3.237436, 3.685660, 2.810660, 2.228553, 2.487436, 2.987436, 2.340990, 2.280330, 3.112436, 3.164213, 2.280330, 3.560660, 3.707106, 2.155330, 2.905330, 2.103553, 2.810660, 2.987436, 2.405330, 2.987436, 2.810660, 2.987436, 3.258883, 3.207106, 4.060660, 2.987436, 2.405330, 2.987436, 2.280330, 2.737436, 3.237436, 3.060660, 2.987436, 2.487436, 2.883883, 2.987436, 2.103553, 2.914213, 2.758883, 2.957106, 2.883883, 3.758883, 2.353553, 2.737436, 3.362436, 2.353553, 2.987436, 2.340990, 3.133883
3.024048, 3.987436, 3.112436, 3.112436, 2.832106, 2.832106, 3.090990, 3.112436, 2.987436, 1.914213, 3.621320, 2.987436, 2.758883, 4.207106, 2.987436, 3.325825, 3.090990, 3.164213, 3.039213, 3.694543, 3.310660, 3.112436, 1.0, 3.112436, 3.164213, 3.112436, 1.707106, 2.810660, 1.758883, 2.810660, 2.758883, 3.112436, 2.810660, 3.914213, 2.810660, 2.758883, 3.289213, 3.075825, 3.112436, 3.127601, 2.810660, 3.112436, 3.112436, 3.090990, 2.862436, 2.112436, 3.207106, 2.603553, 3.310660, 2.862436, 3.207106, 2.957106, 2.987436, 3.164213, 3.289213, 2.950825, 3.112436, 1.914213, 2.112436, 3.112436, 3.621320, 2.112436, 2.914213, 3.310660, 3.024048, 2.987436, 3.310660, 2.112436, 0.905330, 3.112436, 1.280330, 2.987436, 1.905330, 3.112436, 3.215990, 2.582106, 2.612436, 3.621320, 2.972271, 3.5, 2.987436, 2.810660, 2.280330, 3.517766, 2.112436, 3.164213, 4.207106, 4.207106, 3.112436, 3.207106, 2.758883, 3.164213, 3.075825, 3.112436, 3.621320, 3.164213, 2.722271, 3.112436, 2.758883, 0.0, 3.310660, 3.621320, 3.164213, 3.694543, 3.112436, 3.554378, 3.112436, 3.200825, 3.112436, 2.950825, 3.377601, 1.987436, 3.075825, 3.112436, 3.112436, 3.060660, 3.310660, 3.112436, 3.112436, 2.862436, 3.112436, 3.200825, 2.560660, 3.164213, 2.987436, 3.621320, 2.707106, 2.127601, 2.810660, 2.420495, 2.987436, 2.950825, 1.383883, 2.405330, 3.112436, 2.935660, 2.935660, 2.405330, 3.112436, 2.957106, 3.060660, 2.670495, 3.502601, 3.112436, 1.655330, 3.112436, 3.252601, 2.987436, 2.612436, 2.862436, 2.353553, 3.377601, 3.554378, 2.353553, 3.112436, 3.112436, 2.487436, 2.899048, 3.164213, 3.112436, 3.075825, 2.789213, 3.465990, 3.810660, 2.862436, 3.289213, 3.112436, 2.789213, 3.112436, 2.987436, 3.112436, 1.405330, 3.112436, 1.582106, 3.621320, 3.642766, 2.832106, 2.560660, 3.112436, 2.987436, 3.112436, 3.200825, 3.310660, 2.405330, 1.25, 2.051776, 2.164213, 3.112436, 2.914213, 2.633883, 2.316941, 3.289213, 3.319543, 3.310660, 2.847271, 3.377601, 3.060660, 3.112436, 2.935660, 2.405330
2.853553, 3.121320, 2.560660, 2.560660, 3.767766, 3.767766, 2.103553, 3.060660, 2.707106, 2.560660, 2.560660, 2.353553, 3.060660, 2.707106, 2.707106, 4.267766, 1.957106, 2.810660, 4.060660, 2.207106, 2.560660, 2.957106, 2.810660, 2.310660, 2.560660, 4.060660, 2.560660, 2.103553, 2.957106, 2.810660, 2.957106, 2.810660, 2.707106, 2.0, 2.103553, 2.957106, 3.810660, 3.353553, 1.957106, 2.560660, 3.560660, 3.310660, 2.707106, 2.810660, 2.75, 2.957106, 2.707106, 2.560660, 2.560660, 3.560660, 2.560660, 2.560660, 2.353553, 2.560660, 3.810660, 2.103553, 2.603553, 2.560660, 3.060660, 1.853553, 1.207106, 2.603553, 2.560660, 2.060660, 1.5, 2.353553, 1.0, 2.810660, 3.060660, 1.103553, 3.060660, 2.810660, 3.310660, 1.853553, 4.103553, 4.060660, 2.603553, 2.560660, 1.853553, 2.707106, 1.353553, 2.560660, 2.810660, 4.560660, 2.560660, 2.810660, 2.707106, 2.707106, 2.560660, 2.707106, 3.060660, 2.810660, 3.560660, 3.310660, 2.207106, 2.560660, 1.853553, 3.060660, 2.353553, 3.310660, 0.0, 2.207106, 2.560660, 2.707106, 2.810660, 4.060660, 2.560660, 3.560660, 2.603553, 2.060660, 4.060660, 2.810660, 3.060660, 3.310660, 3.060660, 2.310660, 2.560660, 3.060660, 3.060660, 2.810660, 5.230044, 3.310660, 2.414213, 2.810660, 2.060660, 2.560660, 2.810660, 3.310660, 3.060660, 3.810660, 2.353553, 3.310660, 2.353553, 2.603553, 2.103553, 3.310660, 2.603553, 2.310660, 3.060660, 1.353553, 2.810660, 3.310660, 4.060660, 1.603553, 3.810660, 2.810660, 3.810660, 2.707106, 2.353553, 2.103553, 2.810660, 3.914213, 4.810660, 2.707106, 2.603553, 2.810660, 3.060660, 3.810660, 2.103553, 3.310660, 2.060660, 2.603553, 4.560660, 2.707106, 3.103553, 3.103553, 2.353553, 3.060660, 2.810660, 2.603553, 2.810660, 2.560660, 2.810660, 3.310660, 2.560660, 5.310660, 3.810660, 2.353553, 2.707106, 2.0, 3.060660, 3.560660, 2.560660, 3.060660, 2.810660, 3.310660, 2.457106, 0.853553, 2.560660, 3.060660, 3.560660, 3.310660, 5.116878, 1.75, 3.310660, 4.060660, 1.853553, 3.060660, 3.560660, 3.560660
3.974873, 2.414213, 2.914213, 2.207106, 4.328427, 4.328427, 2.914213, 3.267766, 2.267766, 1.707106, 2.207106, 3.267766, 3.267766, 2.207106, 3.267766, 5.035533, 2.560660, 2.914213, 4.681980, 1.5, 2.560660, 2.121320, 2.914213, 2.560660, 2.914213, 4.681980, 2.207106, 2.914213, 3.060660, 1.707106, 3.060660, 2.914213, 1.707106, 2.207106, 2.707106, 3.060660, 4.328427, 4.535533, 3.621320, 3.621320, 3.974873, 3.621320, 3.267766, 2.560660, 3.974873, 3.621320, 2.207106, 2.560660, 0.353553, 2.621320, 2.560660, 2.560660, 3.267766, 1.707106, 3.487436, 3.267766, 3.121320, 2.207106, 2.914213, 2.914213, 1.5, 3.121320, 1.207106, 2.560660, 3.974873, 2.914213, 2.207106, 2.914213, 3.121320, 2.914213, 2.914213, 2.560660, 3.560660, 3.267766, 5.514626, 4.474873, 3.621320, 2.207106, 3.974873, 2.207106, 2.914213, 2.560660, 2.207106, 4.368179, 2.914213, 2.914213, 2.207106, 2.207106, 2.560660, 2.207106, 3.267766, 1.914213, 2.974873, 3.267766, 1.5, 2.914213, 3.974873, 2.767766, 3.267766, 3.621320, 2.207106, 0.0, 2.207106, 2.207106, 3.060660, 4.763325, 2.914213, 3.974873, 3.267766, 3.060660, 5.514626, 2.560660, 2.060660, 3.621320, 3.267766, 2.207106, 2.060660, 3.267766, 3.267766, 2.5, 4.860866, 3.207106, 1.207106, 2.414213, 3.267766, 2.207106, 2.914213, 3.267766, 3.267766, 4.328427, 2.267766, 3.414213, 3.267766, 3.621320, 2.914213, 3.621320, 3.974873, 2.914213, 2.560660, 1.853553, 2.914213, 4.328427, 4.554378, 3.621320, 4.328427, 3.267766, 3.767766, 3.267766, 3.267766, 3.267766, 2.914213, 3.681980, 4.545876, 2.914213, 3.621320, 2.5, 2.267766, 4.328427, 2.914213, 3.414213, 3.267766, 3.621320, 4.545876, 1.207106, 3.328427, 3.974873, 3.267766, 3.267766, 2.914213, 3.267766, 2.207106, 2.914213, 1.207106, 3.621320, 1.207106, 4.899429, 3.974873, 3.621320, 3.267766, 3.267766, 3.207106, 2.474873, 2.560660, 2.267766, 2.914213, 3.621320, 2.914213, 2.914213, 2.207106, 3.267766, 3.974873, 4.407931, 5.514626, 2.207106, 3.207106, 4.328427, 2.560660, 2.914213, 3.621320, 3.974873
2.914213, 3.560660, 2.810660, 2.810660, 3.371320, 3.517766, 2.810660, 2.810660, 2.987436, 2.914213, 2.914213, 2.987436, 2.840990, 3.121320, 2.987436, 3.871320, 2.487436, 2.810660, 3.694543, 2.5, 2.310660, 2.810660, 2.810660, 1.853553, 2.207106, 3.694543, 2.914213, 2.560660, 2.987436, 2.810660, 2.987436, 2.987436, 2.810660, 3.207106, 2.310660, 2.987436, 3.414213, 3.871320, 3.164213, 3.340990, 3.194543, 3.164213, 2.987436, 2.310660, 3.340990, 3.164213, 3.207106, 2.560660, 2.103553, 2.780330, 2.810660, 2.810660, 2.987436, 2.103553, 3.414213, 2.810660, 3.060660, 2.707106, 2.280330, 2.457106, 2.207106, 3.060660, 2.707106, 2.457106, 3.164213, 2.987436, 2.560660, 1.853553, 2.810660, 2.487436, 2.987436, 2.280330, 2.987436, 2.987436, 4.224873, 3.694543, 3.017766, 2.707106, 3.164213, 3.207106, 2.987436, 2.280330, 2.633883, 4.224873, 2.560660, 2.810660, 3.207106, 3.207106, 2.810660, 3.207106, 2.810660, 2.664213, 2.914213, 2.987436, 2.0, 2.457106, 3.164213, 2.737436, 2.810660, 3.164213, 2.560660, 2.207106, 0.0, 3.121320, 2.457106, 3.517766, 1.0, 3.267766, 3.164213, 2.457106, 3.694543, 2.280330, 2.207106, 2.560660, 2.487436, 2.560660, 2.810660, 2.487436, 2.487436, 2.280330, 4.371320, 3.164213, 2.914213, 2.737436, 2.987436, 2.914213, 2.810660, 2.530330, 2.987436, 3.017766, 2.987436, 2.914213, 2.987436, 2.560660, 2.987436, 3.164213, 3.340990, 2.560660, 2.810660, 2.103553, 2.810660, 3.517766, 3.517766, 3.090990, 3.694543, 2.633883, 2.987436, 2.590990, 2.987436, 2.633883, 2.810660, 3.694543, 4.048097, 2.810660, 2.737436, 2.280330, 2.987436, 3.310660, 2.737436, 3.164213, 2.457106, 2.914213, 3.871320, 3.207106, 3.340990, 2.987436, 2.310660, 1.853553, 2.810660, 3.164213, 2.280330, 2.560660, 2.280330, 3.340990, 2.707106, 4.328427, 2.987436, 2.810660, 2.987436, 2.987436, 2.487436, 3.340990, 2.810660, 2.737436, 2.810660, 2.914213, 2.030330, 2.560660, 2.707106, 2.987436, 3.267766, 3.517766, 4.578427, 2.457106, 2.633883, 3.590990, 2.810660, 2.987436, 2.310660, 3.340990
4.560660, 1.707106, 3.207106, 1.707106, 4.707106, 4.707106, 3.207106, 2.560660, 3.267766, 2.207106, 2.207106, 3.267766, 3.207106, 1.0, 3.267766, 3.263325, 3.207106, 2.707106, 3.970431, 0.707106, 2.207106, 3.414213, 3.207106, 3.414213, 2.121320, 3.970431, 2.207106, 3.121320, 3.707106, 3.207106, 3.707106, 4.207106, 3.207106, 1.707106, 3.207106, 3.707106, 4.112436, 4.970431, 3.707106, 4.207106, 3.819543, 3.707106, 3.207106, 2.5, 4.694543, 4.207106, 1.707106, 2.414213, 2.707106, 4.487436, 2.707106, 2.707106, 3.707106, 3.207106, 4.0, 3.810660, 3.810660, 1.707106, 3.060660, 3.414213, 2.207106, 3.810660, 1.707106, 2.707106, 4.207106, 3.707106, 2.707106, 3.810660, 3.707106, 4.207106, 3.707106, 3.707106, 4.207106, 4.207106, 3.338769, 4.907931, 4.207106, 1.707106, 2.987436, 1.707106, 3.207106, 3.707106, 3.707106, 5.045876, 3.121320, 2.207106, 1.707106, 1.707106, 3.707106, 1.5, 3.560660, 3.207106, 2.987436, 4.060660, 1.707106, 2.707106, 3.694543, 3.621320, 3.560660, 3.694543, 2.707106, 2.207106, 3.121320, 0.0, 3.810660, 4.307519, 3.560660, 3.0, 3.517766, 2.987436, 5.045876, 3.267766, 2.987436, 3.810660, 3.707106, 2.414213, 2.707106, 3.707106, 3.707106, 3.414213, 5.083598, 3.819543, 2.207106, 3.207106, 3.207106, 2.207106, 2.707106, 4.310660, 3.207106, 4.819543, 3.707106, 3.810660, 3.707106, 4.121320, 4.207106, 3.767766, 4.819543, 3.414213, 4.207106, 2.707106, 2.914213, 4.907931, 4.907931, 3.707106, 4.263325, 3.414213, 3.907931, 2.5, 3.5, 3.707106, 2.914213, 4.907931, 5.045876, 2.914213, 4.060660, 3.267766, 3.207106, 3.112436, 3.207106, 4.207106, 2.987436, 2.810660, 5.014626, 1.5, 4.819543, 4.200825, 2.560660, 2.810660, 2.810660, 3.517766, 3.414213, 2.560660, 3.414213, 4.819543, 1.0, 3.860866, 4.819543, 3.694543, 3.707106, 3.267766, 3.707106, 4.694543, 2.207106, 2.707106, 3.207106, 2.810660, 3.207106, 3.560660, 1.707106, 3.0, 4.207106, 3.263325, 3.376491, 2.707106, 4.694543, 4.907931, 2.707106, 3.707106, 4.112436, 4.414213
2.914213, 3.987436, 2.612436, 3.112436, 2.935660, 2.935660, 3.164213, 2.987436, 3.112436, 3.621320, 3.621320, 2.758883, 2.935660, 3.707106, 3.112436, 2.987436, 1.957106, 2.810660, 2.758883, 3.707106, 3.310660, 2.862436, 3.017766, 2.612436, 2.810660, 2.582106, 3.621320, 3.060660, 2.405330, 2.457106, 2.405330, 1.551776, 2.457106, 4.207106, 3.164213, 2.405330, 2.810660, 3.465990, 2.627601, 3.200825, 3.200825, 2.758883, 2.737436, 3.164213, 2.935660, 3.112436, 4.207106, 3.060660, 3.060660, 2.472271, 2.603553, 2.603553, 3.112436, 2.987436, 1.987436, 2.487436, 2.987436, 3.621320, 2.935660, 2.362436, 3.267766, 2.987436, 3.414213, 3.060660, 2.950825, 3.112436, 2.810660, 2.987436, 2.862436, 2.612436, 2.987436, 2.987436, 2.685660, 2.258883, 3.642766, 3.377601, 3.112436, 2.914213, 3.112436, 4.207106, 3.112436, 2.487436, 2.633883, 3.642766, 2.487436, 2.633883, 3.5, 3.5, 2.051776, 4.207106, 2.457106, 3.164213, 2.862436, 3.075825, 3.207106, 2.280330, 2.950825, 2.935660, 2.840990, 3.112436, 2.810660, 3.060660, 2.457106, 3.810660, 0.0, 2.097271, 2.237436, 2.987436, 3.112436, 2.612436, 3.429378, 2.987436, 2.560660, 2.987436, 3.112436, 2.560660, 3.310660, 3.112436, 3.112436, 2.987436, 3.340990, 2.627601, 3.621320, 2.560660, 2.862436, 3.267766, 3.017766, 2.700825, 2.862436, 3.289213, 3.112436, 1.75, 3.112436, 2.847271, 2.258883, 3.112436, 2.789213, 2.612436, 2.597271, 3.060660, 2.457106, 1.524048, 2.804378, 3.112436, 2.612436, 1.926776, 2.965990, 3.112436, 3.112436, 2.883883, 3.164213, 2.670495, 3.377601, 2.164213, 2.862436, 2.862436, 3.112436, 2.987436, 2.914213, 2.758883, 2.612436, 2.987436, 3.289213, 3.914213, 2.965990, 2.965990, 2.987436, 2.508883, 1.426776, 3.112436, 2.987436, 2.487436, 2.987436, 2.435660, 3.414213, 3.642766, 2.965990, 2.847271, 2.112436, 1.987436, 2.112436, 3.112436, 3.310660, 3.112436, 3.017766, 2.987436, 2.914213, 2.487436, 3.621320, 3.112436, 3.200825, 3.008883, 2.758883, 1.707106, 2.789213, 3.024048, 2.957106, 2.228553, 2.862436, 2.935660
3.200825, 4.338769, 3.237436, 3.360866, 3.263325, 3.263325, 4.048097, 3.737436, 3.737436, 5.181980, 4.389087, 3.737436, 3.685660, 4.307519, 2.737436, 3.307519, 2.840990, 3.871320, 3.130742, 4.763325, 3.560660, 3.362436, 4.048097, 3.237436, 3.871320, 2.246859, 5.389087, 3.048097, 3.030330, 3.237436, 3.030330, 2.274048, 3.237436, 5.014626, 3.944543, 3.030330, 3.278490, 2.820463, 3.554378, 3.170495, 3.388325, 3.554378, 3.737436, 4.048097, 3.196383, 3.554378, 5.014626, 4.310660, 4.310660, 3.307519, 3.853553, 3.853553, 2.737436, 3.871320, 2.909771, 2.054378, 3.069543, 4.970431, 3.377601, 2.987436, 4.763325, 3.069543, 4.970431, 4.310660, 3.200825, 3.737436, 4.060660, 3.465990, 3.008883, 3.054378, 3.715990, 3.612436, 2.825825, 3.054378, 3.360866, 3.125381, 3.429378, 4.681980, 3.097271, 5.014626, 3.737436, 3.612436, 3.185660, 2.322033, 3.237436, 3.694543, 4.987436, 5.014626, 3.090990, 5.014626, 3.612436, 4.048097, 2.847271, 2.502601, 4.263325, 2.164213, 3.024048, 3.362436, 3.737436, 3.554378, 4.060660, 4.763325, 3.517766, 4.307519, 2.097271, 0.0, 1.987436, 3.200825, 3.429378, 2.950825, 2.007313, 3.560660, 2.950825, 3.554378, 2.737436, 4.310660, 3.560660, 2.383883, 3.383883, 2.935660, 2.741688, 1.770907, 5.389087, 3.651650, 3.737436, 5.328427, 4.048097, 3.325825, 3.737436, 3.333407, 3.737436, 2.758883, 3.737436, 3.237436, 2.981155, 2.554378, 1.895907, 3.237436, 3.039213, 4.310660, 3.340990, 2.812881, 2.582297, 3.554378, 2.838769, 3.362436, 3.161992, 3.737436, 3.737436, 3.508883, 3.048097, 2.215609, 3.262214, 4.048097, 3.304378, 3.435660, 3.737436, 3.138325, 3.798097, 3.481155, 2.420495, 3.465990, 3.360866, 5.014626, 2.969131, 3.049936, 3.737436, 2.862436, 1.258883, 2.554378, 2.612436, 3.237436, 3.612436, 2.752601, 4.970431, 3.309089, 3.351713, 3.289213, 3.737436, 3.737436, 3.612436, 3.013325, 3.560660, 3.737436, 4.048097, 3.554378, 3.798097, 2.883883, 4.970431, 3.612436, 2.450825, 2.880742, 2.542163, 4.310660, 3.211548, 3.021827, 3.414213, 2.905330, 3.075825, 3.450825
2.810660, 3.810660, 2.487436, 2.987436, 3.237436, 3.237436, 2.987436, 2.810660, 2.987436, 3.267766, 2.267766, 2.987436, 2.935660, 3.560660, 1.987436, 3.560660, 2.487436, 2.987436, 3.487436, 3.207106, 1.810660, 2.737436, 2.987436, 2.487436, 2.560660, 3.487436, 3.267766, 1.810660, 2.987436, 2.987436, 2.987436, 2.612436, 2.987436, 3.707106, 2.810660, 2.987436, 3.237436, 3.612436, 3.112436, 3.237436, 3.237436, 3.112436, 2.987436, 2.810660, 3.112436, 3.112436, 3.707106, 2.914213, 2.810660, 2.965990, 3.060660, 3.060660, 1.987436, 2.810660, 3.164213, 1.487436, 2.987436, 3.207106, 2.612436, 2.237436, 2.914213, 2.987436, 3.207106, 2.810660, 2.987436, 2.987436, 2.560660, 2.310660, 2.737436, 2.258883, 2.987436, 2.987436, 2.862436, 2.612436, 3.862436, 3.487436, 3.112436, 3.207106, 3.060660, 3.707106, 2.987436, 2.987436, 2.758883, 2.737436, 2.310660, 2.987436, 2.707106, 3.707106, 2.487436, 3.707106, 2.810660, 2.664213, 2.810660, 1.935660, 2.707106, 1.810660, 2.987436, 2.228553, 2.810660, 3.112436, 2.560660, 2.914213, 1.0, 3.560660, 2.237436, 1.987436, 0.0, 3.060660, 3.112436, 2.664213, 2.612436, 2.987436, 2.560660, 2.810660, 1.987436, 2.914213, 2.060660, 1.987436, 2.987436, 2.987436, 3.840990, 1.737436, 3.267766, 2.590990, 2.987436, 3.267766, 2.987436, 2.789213, 2.987436, 3.133883, 2.987436, 2.810660, 2.987436, 2.810660, 2.612436, 2.112436, 1.862436, 2.487436, 2.987436, 2.810660, 2.987436, 2.987436, 2.987436, 3.112436, 3.112436, 2.758883, 3.112436, 2.987436, 2.987436, 2.758883, 1.987436, 3.487436, 3.685660, 2.987436, 2.685660, 2.987436, 2.987436, 3.090990, 2.737436, 3.112436, 2.664213, 2.987436, 3.560660, 3.707106, 3.112436, 3.112436, 2.810660, 2.310660, 1.487436, 2.112436, 1.987436, 2.310660, 2.987436, 2.862436, 3.207106, 4.060660, 3.112436, 2.987436, 2.987436, 2.987436, 2.987436, 3.237436, 2.060660, 2.987436, 2.987436, 2.987436, 2.030330, 2.310660, 3.207106, 2.987436, 2.237436, 3.487436, 4.112436, 2.810660, 2.862436, 3.362436, 2.060660, 2.832106, 2.633883, 3.237436
